label,joint,joint_idx,axis,min_rad,max_rad,mean_rad,std_rad,rom_rad,min_deg,max_deg,rom_deg
mv_constrained,l_1_ta_l,30,y,-0.3599849343299866,0.06782428920269012,-0.1425648193353379,0.08421218624641104,0.4278092235326767,-20.62561742540233,3.8860455197888633,24.511662945191194
mv_constrained,l_1_ta_l,30,z,-0.16523036360740662,0.14366041123867035,0.021615957597328116,0.05229343246547829,0.30889077484607697,-9.46700248211639,8.23113524708959,17.698137729205982
mv_constrained,l_1_pt_l,31,x,-0.06631238013505936,0.1323530375957489,0.024758837870853836,0.025854420177277487,0.19866541773080826,-3.799419511206061,7.5832704599727245,11.382689971178785
mv_constrained,l_1_pt_l,31,y,-0.08130621165037155,0.040432680398225784,-0.017749223075818697,0.019149308546809775,0.12173889204859734,-4.658502775763694,2.3166219412196702,6.9751247169833634
mv_constrained,l_1_pt_l,31,z,-0.08640226721763611,0.0599292628467083,-0.010113461649097537,0.025363215850627716,0.1463315300643444,-4.9504852519321,3.433693830446555,8.384179082378655
mv_constrained,l_2_co_l,32,x,-0.21247543394565582,0.1888478845357895,-0.06402001309495511,0.05297397663340302,0.4013233184814453,-12.173945615296784,10.820186753874623,22.994132369171407
mv_constrained,l_2_co_l,32,y,-0.40287554264068604,0.3282642364501953,0.02741543439737929,0.14194971684009605,0.7311397790908813,-23.083068262354143,18.80815531368071,41.891223576034854
mv_constrained,l_2_co_l,32,z,-0.40523529052734375,0.7464646100997925,0.2134253317558284,0.20057635435248242,1.1516999006271362,-23.218271856974546,42.76927171459668,65.98754357157122
mv_constrained,l_2_tr_l,33,x,-0.7939764261245728,-0.026909997686743736,-0.3186571691455638,0.15873849644140006,0.767066428437829,-45.49149824981862,-1.5418292941572245,43.949668955661394
mv_constrained,l_2_tr_l,33,y,-0.09430351853370667,0.1724512279033661,-0.002453212105502783,0.035727911212419826,0.26675474643707275,-5.4031936052151295,9.880727530711573,15.283921135926702
mv_constrained,l_2_tr_l,33,z,-0.17750553786754608,0.1861032247543335,-0.037956108692649385,0.06584574280714572,0.3636087626218796,-10.170318160010005,10.662929332197896,20.833247492207903
mv_constrained,l_2_fe_l,34,x,-0.1660456657409668,0.1801658570766449,0.059483237918309506,0.05481784477876858,0.3462115228176117,-9.5137158533974,10.322743222848949,19.83645907624635
mv_constrained,l_2_fe_l,34,y,-0.09046537429094315,0.16443544626235962,0.04688334094960781,0.03832633744857444,0.25490082055330276,-5.183284138942344,9.421457073183454,14.604741212125798
mv_constrained,l_2_fe_l,34,z,-0.0825110450387001,0.10391222685575485,0.002207338777713672,0.03340784647758783,0.18642327189445496,-4.727534643931366,5.953732038640721,10.681266682572089
mv_constrained,l_2_ti_l,35,x,0.38203203678131104,0.8235116600990295,0.5705945470246924,0.10977518301077809,0.4414796233177185,21.888823346355753,47.18374250348639,25.294919157130636
mv_constrained,l_2_ti_l,35,y,-0.1424063891172409,0.06561901420354843,-0.031037183107011125,0.03268959847351639,0.20802540332078934,-8.15928507211564,3.7596925696723282,11.918977641787968
mv_constrained,l_2_ti_l,35,z,-0.16468387842178345,0.1379152536392212,-0.0018231389040081712,0.054251379875949926,0.30259913206100464,-9.43569118741376,7.901961964003641,17.337653151417403
mv_constrained,l_2_ta_l,36,x,-0.38707104325294495,0.875143826007843,0.28807112252859,0.26362651055667924,1.262214869260788,-22.177537150119484,50.14204769718065,72.31958484730013
mv_constrained,l_2_ta_l,36,y,-0.13007012009620667,0.12156613916158676,-0.001428393218001016,0.04421963958195661,0.2516362592577934,-7.452468922272395,6.965226705658957,14.417695627931353
mv_constrained,l_2_ta_l,36,z,-0.17361955344676971,0.15817080438137054,0.007016844114048935,0.03832627797351506,0.33179035782814026,-9.94766765344593,9.062519533241883,19.010187186687812
mv_constrained,l_2_pt_l,37,x,-0.07830435037612915,0.06093359366059303,-0.011753009413774652,0.01726615980193369,0.13923794403672218,-4.48650879406584,3.491237747317089,7.97774654138293
mv_constrained,l_2_pt_l,37,y,-0.09752923995256424,0.03682257980108261,-0.03187318078138677,0.02180822715633563,0.13435181975364685,-5.58801382840062,2.109778413385708,7.6977922417863285
mv_constrained,l_2_pt_l,37,z,-0.06906643509864807,0.059591617435216904,-0.005664221967704025,0.01970409516303101,0.12865805253386497,-3.95721523716675,3.41434817339614,7.37156341056289
mv_constrained,l_3_co_l,38,x,-0.5949368476867676,0.21068893373012543,-0.22261630941984134,0.1173522475081375,0.805625781416893,-34.08737044926928,12.07158669284768,46.158957142116954
mv_constrained,l_3_co_l,38,y,-0.4413219392299652,0.32065054774284363,-0.11725221231032523,0.14495862849477253,0.7619724869728088,-25.285884524406004,18.371923084223045,43.65780760862905
mv_constrained,l_3_co_l,38,z,-0.3107139468193054,0.486693799495697,0.04483614818738008,0.13621077930034853,0.7974077463150024,-17.80259778859851,27.885500626289755,45.688098414888266
mv_constrained,l_3_tr_l,39,x,-0.1582649052143097,0.5261080861091614,0.2576728278532463,0.153426958480079,0.6843729913234711,-9.067911113817962,30.14377290176024,39.2116840155782
mv_constrained,l_3_tr_l,39,y,-0.23079174757003784,0.11418163776397705,-0.03605625852687517,0.06874718463909665,0.3449733853340149,-13.22339308221184,6.5421259417674635,19.765519023979305
mv_constrained,l_3_tr_l,39,z,-0.06296715140342712,0.16972720623016357,0.05100772324335893,0.05403157144783447,0.2326943576335907,-3.607752023377633,9.724652585534905,13.332404608912537
mv_constrained,l_3_fe_l,40,x,-0.16976302862167358,0.17149636149406433,0.016339483210979177,0.059671593838126306,0.3412593901157379,-9.726705057380494,9.826017715459772,19.552722772840266
