label,joint,joint_idx,axis,min_rad,max_rad,mean_rad,std_rad,rom_rad,min_deg,max_deg,rom_deg
sv_constrained,l_3_pt_l,43,y,-0.02441021054983139,0.03696540370583534,0.0009094986165418811,0.007915920776296938,0.06137561425566673,-1.3986020415310554,2.117961620341618,3.516563661872673
sv_constrained,l_3_pt_l,43,z,-0.0457426980137825,0.04737448692321777,0.006201573598343038,0.01267224261791776,0.09311718493700027,-2.620863539731191,2.7143581572980873,5.3352216970292785
sv_constrained,w_1_l,44,x,-0.2003920078277588,0.20336008071899414,0.015973683044971043,0.05405385127559409,0.40375208854675293,-11.481616296683134,11.651674346638112,23.133290643321246
sv_constrained,w_1_l,44,y,-0.226343035697937,0.19928893446922302,0.008574005640288488,0.10153596584981962,0.42563197016716003,-12.968500667670721,11.418414848745714,24.386915516416433
sv_constrained,w_1_l,44,z,-0.300538033246994,0.22567254304885864,-0.0016592164255928475,0.07269152539572155,0.5262105762958527,-17.219560888215174,12.930084268683984,30.149645156899158
sv_constrained,w_2_l,45,x,-0.0857040286064148,0.03032219409942627,0.00017612018066338292,0.004143659748175262,0.11602622270584106,-4.910479126416043,1.7373337474736132,6.647812873889656
sv_constrained,w_2_l,45,y,-0.012536956928670406,0.010928208008408546,-0.0014751728155653042,0.003030604655268389,0.023465164937078953,-0.7183147199501093,0.6261401965228766,1.344454916472986
sv_constrained,w_2_l,45,z,-0.01741798222064972,0.02856367826461792,0.001870498141607452,0.005750973725240831,0.04598166048526764,-0.9979768688771343,1.6365782119321703,2.634555080809305
sv_constrained,b_h,46,x,-0.351163774728775,0.2555773854255676,0.07179854942306532,0.05828882093891651,0.6067411601543427,-20.120202209841604,14.643505523873383,34.76370773371499
sv_constrained,b_h,46,y,-0.3361726403236389,0.6957939863204956,0.09717809668334906,0.11680289567495772,1.0319666266441345,-19.261273478313942,39.86605882674773,59.12733230506168
sv_constrained,b_h,46,z,-0.8653064370155334,0.8892591595649719,0.002422163105577505,0.24176910928962944,1.7545655965805054,-49.57840682649286,50.95079673642352,100.52920356291638
sv_constrained,ma_r,47,x,-0.23640261590480804,0.09068989753723145,0.0012523673351183275,0.012185863950779127,0.3270925134420395,-13.54487215719777,5.19614837335724,18.741020530555012
sv_constrained,ma_r,47,y,-0.019458618015050888,0.016654180362820625,-0.0002918596101254197,0.004516308930971202,0.03611279837787151,-1.1148966874196473,0.954214246039276,2.0691109334589233
sv_constrained,ma_r,47,z,-0.018358910456299782,0.04647911339998245,0.004702783489807538,0.009975211560496909,0.06483802385628223,-1.0518880856045738,2.6630570333289447,3.7149451189335188
sv_constrained,an_1_r,48,x,-0.34540000557899475,0.3148099184036255,0.02100274585305542,0.08823712684778293,0.6602099239826202,-19.789962563471487,18.037279673385562,37.82724223685705
sv_constrained,an_1_r,48,y,-0.922069251537323,1.369396448135376,0.041121246358888836,0.3450894036189643,2.291465699672699,-52.830676531875305,78.46063695836257,131.29131349023788
sv_constrained,an_1_r,48,z,-1.1672651767730713,0.7118679881095886,-0.31490048330102965,0.1745134284498718,1.87913316488266,-66.87936820168895,40.7870312891485,107.66639949083745
sv_constrained,an_2_r,49,x,-0.172587588429451,0.20061150193214417,0.035653754587582895,0.05700527404810029,0.37319909036159515,-9.888540413348421,11.49419238249242,21.38273279584084
sv_constrained,an_2_r,49,y,-0.34573131799697876,0.43692484498023987,0.07693836182814152,0.1075141704251861,0.7826561629772186,-19.808945366722245,25.0339495817755,44.842894948497744
sv_constrained,an_2_r,49,z,-0.19276310503482819,0.16624164581298828,-0.04922401467147252,0.054324648340643863,0.35900475084781647,-11.044512364332645,9.524944684392901,20.569457048725546
sv_constrained,an_3_r,50,x,-0.03991614282131195,0.035981807857751846,0.0023271824213342953,0.003635328356334145,0.0758979506790638,-2.2870265181025933,2.061605729499843,4.348632247602436
sv_constrained,an_3_r,50,y,-0.011981826275587082,0.010237794369459152,-0.0016976676003638193,0.002398355219717047,0.022219620645046234,-0.6865080764500938,0.5865824088928072,1.273090485342901
